trade_date,signal_date,split,strategy,position,market_open_return,turnover,cost_bps,net_return,nav,baseline_position,active_text_score,position_delta,text_confirmed,realized_volatility
2026-05-15,2026-05-14,oos,mature_market_baseline,0.41800693143239775,-0.0052631578947368585,0.029139836376603945,5.0,-0.002214606399411455,1.586292094928584,0.41800693143239775,0.0,0.0,False,0.5145486627052974
2026-05-15,2026-05-14,oos,v6_quality_text_alpha,0.41800693143239775,-0.0052631578947368585,0.029139836376603945,5.0,-0.002214606399411455,1.7649875065252913,0.41800693143239775,0.0,0.0,False,0.5145486627052974
2026-05-18,2026-05-15,oos,mature_market_baseline,0.3865558139645973,0.010476190476190528,0.03145111746780044,5.0,0.004033906778038091,1.5926910493622648,0.3865558139645973,0.0,0.0,False,0.5380832618931222
2026-05-18,2026-05-15,oos,v6_quality_text_alpha,0.3865558139645973,0.010476190476190528,0.03145111746780044,5.0,0.004033906778038091,1.7721073015910165,0.3865558139645973,0.0,0.0,False,0.5380832618931222
2026-05-19,2026-05-18,oos,mature_market_baseline,0.39591438122928585,-0.046392292386637335,0.009358567264688533,5.0,-0.01837205501769597,1.5634300417771894,0.39591438122928585,0.0,0.0,False,0.5285381205895898
2026-05-19,2026-05-18,oos,v6_quality_text_alpha,0.39591438122928585,-0.046392292386637335,0.009358567264688533,5.0,-0.01837205501769597,1.7395500487489255,0.39591438122928585,0.0,0.0,False,0.5285381205895898
2026-05-20,2026-05-19,oos,mature_market_baseline,0.3281407908834999,0.010871952558752396,0.06777359034578595,5.0,0.0035336443159040085,1.5689546474576288,0.3281407908834999,0.0,0.0,False,0.5217032492648992
2026-05-20,2026-05-19,oos,v6_quality_text_alpha,0.3281407908834999,0.010871952558752396,0.06777359034578595,5.0,0.0035336443159040085,1.7456969998909175,0.3281407908834999,0.0,0.0,False,0.5217032492648992
2026-05-21,2026-05-20,oos,mature_market_baseline,0.2809236207563777,-0.029223248234655053,0.04721717012712218,5.0,-0.008233109289405282,1.5560372723749898,0.2809236207563777,0.0,0.0,False,0.522467847548381
2026-05-21,2026-05-20,oos,v6_quality_text_alpha,0.2809236207563777,-0.029223248234655053,0.04721717012712218,5.0,-0.008233109289405282,1.7313244857046288,0.2809236207563777,0.0,0.0,False,0.522467847548381
2026-05-22,2026-05-21,oos,mature_market_baseline,0.23198810142160353,0.03793643688451209,0.04893551933477419,5.0,0.008776334207871066,1.5696935755172567,0.23198810142160353,0.0,0.0,False,0.5185819312830909
2026-05-22,2026-05-21,oos,v6_quality_text_alpha,0.23198810142160353,0.03793643688451209,0.04893551933477419,5.0,0.008776334207871066,1.746519168013443,0.23198810142160353,0.0,0.0,False,0.5185819312830909
2026-05-25,2026-05-22,oos,mature_market_baseline,0.3004857023892743,-0.018867924528301883,0.06849760096767077,5.0,-0.005703790354998443,1.5607403724409183,0.3004857023892743,0.0,0.0,False,0.5204203361256077
2026-05-25,2026-05-22,oos,v6_quality_text_alpha,0.3004857023892743,-0.018867924528301883,0.06849760096767077,5.0,-0.005703790354998443,1.736557388828108,0.3004857023892743,0.0,0.0,False,0.5204203361256077
2026-05-26,2026-05-25,oos,mature_market_baseline,0.24530829096631054,-0.038461538461538436,0.05517741142296376,5.0,-0.009462522973646498,1.5459718308107986,0.24530829096631054,0.0,0.0,False,0.49801871566689365
2026-05-26,2026-05-25,oos,v6_quality_text_alpha,0.24530829096631054,-0.038461538461538436,0.05517741142296376,5.0,-0.009462522973646498,1.7201251746412665,0.24530829096631054,0.0,0.0,False,0.49801871566689365
2026-05-27,2026-05-26,oos,mature_market_baseline,0.18383746708691506,0.0,0.06147082387939548,5.0,-3.073541193969774e-05,1.5459243147297315,0.18383746708691506,0.0,0.0,False,0.4967907942211316
2026-05-27,2026-05-26,oos,v6_quality_text_alpha,0.18383746708691506,0.0,0.06147082387939548,5.0,-3.073541193969774e-05,1.7200723058854361,0.18383746708691506,0.0,0.0,False,0.4967907942211316
2026-05-28,2026-05-27,oos,mature_market_baseline,0.13170739922241295,0.02857142857142847,0.05213006786450211,5.0,0.003737003515279534,1.5517014393282325,0.13170739922241295,0.0,0.0,False,0.5071059566126448
2026-05-28,2026-05-27,oos,v6_quality_text_alpha,0.13170739922241295,0.02857142857142847,0.05213006786450211,5.0,0.003737003515279534,1.7265002221390648,0.13170739922241295,0.0,0.0,False,0.5071059566126448
2026-05-29,2026-05-28,oos,mature_market_baseline,0.1604719370223459,0.005555555555555536,0.02876453779993296,5.0,0.0008771284923352854,1.5530624808722648,0.1604719370223459,0.0,0.0,False,0.5035877765269695
2026-05-29,2026-05-28,oos,v6_quality_text_alpha,0.1604719370223459,0.005555555555555536,0.02876453779993296,5.0,0.0008771284923352854,1.728014584675926,0.1604719370223459,0.0,0.0,False,0.5035877765269695
2026-06-01,2026-05-29,oos,mature_market_baseline,0.20916149144111365,-0.011049723756906049,0.04868955441876774,5.0,-0.0023355214782161586,1.549435270091176,0.20916149144111365,0.0,0.0,False,0.4608693496281497
2026-06-01,2026-05-29,oos,v6_quality_text_alpha,0.20916149144111365,-0.011049723756906049,0.04868955441876774,5.0,-0.0023355214782161586,1.7239787694987447,0.20916149144111365,0.0,0.0,False,0.4608693496281497
2026-06-02,2026-06-01,oos,mature_market_baseline,0.24500419072078203,-0.03296089385474865,0.03584269927966838,5.0,-0.008093478473956126,1.5368949490859047,0.24500419072078203,0.0,0.0,False,0.46081339736230786
2026-06-02,2026-06-01,oos,v6_quality_text_alpha,0.24500419072078203,-0.03296089385474865,0.03584269927966838,5.0,-0.008093478473956126,1.7100257844382492,0.24500419072078203,0.0,0.0,False,0.46081339736230786
2026-06-03,2026-06-02,oos,mature_market_baseline,0.17328393280266868,-0.042980935875216675,0.07172025791811334,5.0,-0.007483765732955915,1.5253931873307827,0.17328393280266868,0.0,0.0,False,0.44393873933503253
2026-06-03,2026-06-02,oos,v6_quality_text_alpha,0.17328393280266868,-0.042980935875216675,0.07172025791811334,5.0,-0.007483765732955915,1.6972283520701992,0.17328393280266868,0.0,0.0,False,0.44393873933503253
2026-06-04,2026-06-03,oos,mature_market_baseline,0.0871738888469461,-0.033924906434866564,0.08611004395572258,5.0,-0.0030004210446739656,1.520816365510113,0.0871738888469461,0.0,0.0,False,0.45105121952651994
2026-06-04,2026-06-03,oos,v6_quality_text_alpha,0.0871738888469461,-0.033924906434866564,0.08611004395572258,5.0,-0.0030004210446739656,1.6921359524050303,0.0871738888469461,0.0,0.0,False,0.45105121952651994
2026-06-05,2026-06-04,oos,mature_market_baseline,0.04976932935772571,0.009122719320169947,0.03740455948922039,5.0,0.00043532934273901553,1.5214784214989374,0.04976932935772571,0.0,0.0,False,0.46404316437105136
2026-06-05,2026-06-04,oos,v6_quality_text_alpha,0.04976932935772571,0.009122719320169947,0.03740455948922039,5.0,0.00043532934273901553,1.692872588837016,0.04976932935772571,0.0,0.0,False,0.46404316437105136
2026-06-08,2026-06-05,oos,mature_market_baseline,0.05910103165871439,0.013003095975232304,0.009331702300988676,5.0,0.0007638305357430117,1.5226405731767523,0.05910103165871439,0.0,0.0,False,0.47032052483504444
2026-06-08,2026-06-05,oos,v6_quality_text_alpha,0.05910103165871439,0.013003095975232304,0.009331702300988676,5.0,0.0007638305357430117,1.694165656613492,0.05910103165871439,0.0,0.0,False,0.47032052483504444
2026-06-09,2026-06-08,oos,mature_market_baseline,0.03503282944075579,0.02677261613691928,0.0240682022179586,5.0,0.0009258863936985399,1.5240503653659498,0.03503282944075579,0.0,0.0,False,0.4702352102995028
2026-06-09,2026-06-08,oos,v6_quality_text_alpha,0.10503282944075579,0.02677261613691928,0.0459317977820414,5.0,0.002789037725500848,1.698890748543035,0.03503282944075579,0.2,0.07,True,0.4702352102995028
2026-06-10,2026-06-09,oos,mature_market_baseline,0.09015706462713077,-0.007143707584236214,0.055124235186374985,5.0,-0.0006716178239424962,1.5230267859759838,0.09015706462713077,0.0,0.0,False,0.4708707685790535
2026-06-10,2026-06-09,oos,v6_quality_text_alpha,0.16015706462713075,-0.007143707584236214,0.055124235186374965,5.0,-0.0011716773548390309,1.6969001967246216,0.09015706462713077,0.2,0.06999999999999998,True,0.4708707685790535
2026-06-11,2026-06-10,oos,mature_market_baseline,0.083691176248788,0.055282407962585545,0.006465888378342777,5.0,0.004623416804064977,1.5300683736113065,0.083691176248788,0.0,0.0,False,0.47273871579770177
2026-06-11,2026-06-10,oos,v6_quality_text_alpha,0.15369117624878798,0.055282407962585545,0.006465888378342777,5.0,0.008493185361445962,1.711312284635278,0.083691176248788,0.19999999999999998,0.06999999999999998,True,0.47273871579770177
2026-06-12,2026-06-11,oos,mature_market_baseline,0.17385127176741852,0.009090909090909038,0.09016009551863052,5.0,0.0015353860592172077,1.5324176192617984,0.17385127176741852,0.0,0.0,False,0.47260038723926207
2026-06-12,2026-06-11,oos,v6_quality_text_alpha,0.2438512717674185,0.009090909090909038,0.09016009551863052,5.0,0.00217174969558084,1.7150288265684783,0.17385127176741852,0.2,0.06999999999999998,True,0.47260038723926207
2026-06-15,2026-06-12,oos,mature_market_baseline,0.17159606329083354,-0.021396396396396344,0.0022552084765849745,5.0,-0.003672664994470082,1.5267895627146264,0.17159606329083354,0.0,0.0,False,0.4533575381682476
2026-06-15,2026-06-12,oos,v6_quality_text_alpha,0.24159606329083355,-0.021396396396396344,0.0022552084765849467,5.0,-0.005170412742217826,1.7061614196703176,0.17159606329083354,0.2,0.07,True,0.4533575381682476
2026-06-16,2026-06-15,oos,mature_market_baseline,0.1670276106214504,-0.02128883774453394,0.004568452669383133,5.0,-0.003558107927711943,1.5213570806675836,0.1670276106214504,0.0,0.0,False,0.4534264362053241
2026-06-16,2026-06-15,oos,v6_quality_text_alpha,0.1670276106214504,-0.02128883774453394,0.07456845266938314,5.0,-0.003593107927711943,1.700030997547344,0.1670276106214504,0.0,0.0,False,0.4534264362053241
2026-06-17,2026-06-16,oos,mature_market_baseline,0.18157814131569824,0.011287477954144531,0.014550530694247832,5.0,0.0020422840017083606,1.5244641238943166,0.18157814131569824,0.0,0.0,False,0.4561376676687594
2026-06-17,2026-06-16,oos,v6_quality_text_alpha,0.18157814131569824,0.011287477954144531,0.014550530694247832,5.0,0.0020422840017083606,1.7035029436560432,0.18157814131569824,0.0,0.0,False,0.4561376676687594
2026-06-18,2026-06-17,oos,mature_market_baseline,0.22656566082486265,-0.0860365073828625,0.04498751950916441,5.0,-0.019515411910015996,1.4947135785744774,0.22656566082486265,0.0,0.0,False,0.4477831477036645
2026-06-18,2026-06-17,oos,v6_quality_text_alpha,0.22656566082486265,-0.0860365073828625,0.04498751950916441,5.0,-0.019515411910015996,1.6702583820206707,0.22656566082486265,0.0,0.0,False,0.4477831477036645
2026-06-22,2026-06-18,oos,mature_market_baseline,0.1612946644826499,0.0049612008650299355,0.06527099634221276,5.0,0.0007675797307849294,1.49586089042072,0.1612946644826499,0.0,0.0,False,0.4487261711924296
2026-06-22,2026-06-18,oos,v6_quality_text_alpha,0.1612946644826499,0.0049612008650299355,0.06527099634221276,5.0,0.0007675797307849294,1.6715404384998833,0.1612946644826499,0.0,0.0,False,0.4487261711924296
2026-06-23,2026-06-22,oos,mature_market_baseline,0.11040031586240566,-0.012658227848101222,0.05089434862024424,5.0,-0.0014229195269987965,1.4937324007500665,0.11040031586240566,0.0,0.0,False,0.4926105344678796
2026-06-23,2026-06-22,oos,v6_quality_text_alpha,0.11040031586240566,-0.012658227848101222,0.05089434862024424,5.0,-0.0014229195269987965,1.6691619709697736,0.11040031586240566,0.0,0.0,False,0.4926105344678796
2026-06-24,2026-06-23,oos,mature_market_baseline,0.07750541526596662,0.02564102564102555,0.03289490059643904,5.0,0.0019708708898547637,1.4966763544559376,0.07750541526596662,0.0,0.0,False,0.48385859468734066
2026-06-24,2026-06-23,oos,v6_quality_text_alpha,0.07750541526596662,0.02564102564102555,0.03289490059643904,5.0,0.0019708708898547637,1.6724516737088104,0.07750541526596662,0.0,0.0,False,0.48385859468734066
2026-06-25,2026-06-24,oos,mature_market_baseline,0.11252490077200983,-0.06874999999999998,0.03501948550604321,5.0,-0.007753596670828695,1.4850717296567202,0.11252490077200983,0.0,0.0,False,0.4832623081308182
2026-06-25,2026-06-24,oos,v6_quality_text_alpha,0.11252490077200983,-0.06874999999999998,0.03501948550604321,5.0,-0.007753596670828695,1.65948415797942,0.11252490077200983,0.0,0.0,False,0.4832623081308182
2026-06-26,2026-06-25,oos,mature_market_baseline,0.021325564220381617,-0.006711409395973145,0.09119933655162821,5.0,-0.00018872426035891198,1.4847914605929609,0.021325564220381617,0.0,0.0,False,0.4868474727472634
2026-06-26,2026-06-25,oos,v6_quality_text_alpha,0.021325564220381617,-0.006711409395973145,0.09119933655162821,5.0,-0.00018872426035891198,1.659170973059128,0.021325564220381617,0.0,0.0,False,0.4868474727472634
2026-06-29,2026-06-26,oos,mature_market_baseline,-0.044411185654739956,0.00013513513513507824,0.06573674987512157,5.0,-3.886988651252312e-05,1.484733746917393,-0.044411185654739956,0.0,0.0,False,0.5096984027847228
2026-06-29,2026-06-26,oos,v6_quality_text_alpha,-0.044411185654739956,0.00013513513513507824,0.06573674987512157,5.0,-3.886988651252312e-05,1.6591064812717005,-0.044411185654739956,0.0,0.0,False,0.5096984027847228
2026-06-30,2026-06-29,oos,mature_market_baseline,-0.04142025971369698,0.10795838400216184,0.002990925941042978,5.0,-0.004473159766611094,1.4780922956565523,-0.04142025971369698,0.0,0.0,False,0.5088216578391366
2026-06-30,2026-06-29,oos,v6_quality_text_alpha,-0.04142025971369698,0.10795838400216184,0.002990925941042978,5.0,-0.004473159766611094,1.651685032911152,-0.04142025971369698,0.0,0.0,False,0.5088216578391366
2026-07-01,2026-06-30,oos,mature_market_baseline,0.07946410235185666,-0.0030487804878048808,0.12088436206555364,5.0,-0.00030271078576404734,1.4776448611763022,0.07946410235185666,0.0,0.0,False,0.5088985634429145
2026-07-01,2026-06-30,oos,v6_quality_text_alpha,0.07946410235185666,-0.0030487804878048808,0.12088436206555364,5.0,-0.00030271078576404734,1.6511850500370049,0.07946410235185666,0.0,0.0,False,0.5088985634429145
2026-07-02,2026-07-01,oos,mature_market_baseline,0.08033693117711556,0.04342507645259941,0.000872828825258895,5.0,0.0034882009639208306,1.48279918340539,0.08033693117711556,0.0,0.0,False,0.574472396485367
2026-07-02,2026-07-01,oos,v6_quality_text_alpha,0.08033693117711556,0.04342507645259941,0.000872828825258895,5.0,0.0034882009639208306,1.6569447153201555,0.08033693117711556,0.0,0.0,False,0.574472396485367
2026-07-03,2026-07-02,oos,mature_market_baseline,0.12181912051922116,-0.021219226260257962,0.041482189342105596,5.0,-0.0026056485757940395,1.4789355298249611,0.12181912051922116,0.0,0.0,False,0.5639877489131881
2026-07-03,2026-07-02,oos,v6_quality_text_alpha,0.12181912051922116,-0.021219226260257962,0.041482189342105596,5.0,-0.0026056485757940395,1.6526272996825122,0.12181912051922116,0.0,0.0,False,0.5639877489131881
2026-07-06,2026-07-03,oos,mature_market_baseline,0.1884157257861847,-0.011857707509881465,0.06659660526696355,5.0,-0.002267476869268091,1.4755820777199442,0.1884157257861847,0.0,0.0,False,0.5661043580213974
2026-07-06,2026-07-03,oos,v6_quality_text_alpha,0.1884157257861847,-0.011857707509881465,0.06659660526696355,5.0,-0.002267476869268091,1.6488800055069612,0.1884157257861847,0.0,0.0,False,0.5661043580213974
2026-07-07,2026-07-06,oos,mature_market_baseline,0.1273661505425454,-0.004727272727272691,0.0610495752436393,5.0,-0.0006326193174593024,1.474648595993082,0.1273661505425454,0.0,0.0,False,0.5676712914723958
2026-07-07,2026-07-06,oos,v6_quality_text_alpha,0.1273661505425454,-0.004727272727272691,0.0610495752436393,5.0,-0.0006326193174593024,1.647836892163305,0.1273661505425454,0.0,0.0,False,0.5676712914723958
2026-07-08,2026-07-07,oos,mature_market_baseline,0.10520302484761489,-0.02813299232736577,0.02216312569493052,5.0,-0.002970757453701085,1.4702677726849456,0.10520302484761489,0.0,0.0,False,0.5680447702237972
2026-07-08,2026-07-07,oos,v6_quality_text_alpha,0.10520302484761489,-0.02813299232736577,0.02216312569493052,5.0,-0.002970757453701085,1.6429415684334272,0.10520302484761489,0.0,0.0,False,0.5680447702237972
2026-07-09,2026-07-08,oos,mature_market_baseline,0.030435608403898792,-0.041353383458646586,0.0747674164437161,5.0,-0.0012959990933454914,1.4683623069845708,0.030435608403898792,0.0,0.0,False,0.5457977736505752
2026-07-09,2026-07-08,oos,v6_quality_text_alpha,0.030435608403898792,-0.041353383458646586,0.0747674164437161,5.0,-0.0012959990933454914,1.6408123176503178,0.030435608403898792,0.0,0.0,False,0.5457977736505752
2026-07-10,2026-07-09,oos,mature_market_baseline,-0.04540665701336919,-0.016339869281045805,0.07584226541726799,5.0,0.0007040177073791003,1.4693960600495362,-0.04540665701336919,0.0,0.0,False,0.5487156688286337
2026-07-10,2026-07-09,oos,v6_quality_text_alpha,-0.04540665701336919,-0.016339869281045805,0.07584226541726799,5.0,0.0007040177073791003,1.6419674785764293,-0.04540665701336919,0.0,0.0,False,0.5487156688286337
2026-07-13,2026-07-10,oos,mature_market_baseline,-0.10868629155758765,0.009966777408637828,0.06327963454421845,5.0,-0.001114891892596898,1.467757842295173,-0.10868629155758765,0.0,0.0,False,0.5551165748788042
2026-07-13,2026-07-10,oos,v6_quality_text_alpha,-0.10868629155758765,0.009966777408637828,0.06327963454421845,5.0,-0.001114891892596898,1.6401368623466566,-0.10868629155758765,0.0,0.0,False,0.5551165748788042
2026-07-14,2026-07-13,oos,mature_market_baseline,-0.10477088826020851,0.012368421052631584,0.003915403297379133,5.0,-0.0012978081617091638,1.4658529741880295,-0.10477088826020851,0.0,0.0,False,0.5361986534978477
2026-07-14,2026-07-13,oos,v6_quality_text_alpha,-0.10477088826020851,0.012368421052631584,0.003915403297379133,5.0,-0.0012978081617091638,1.638008279340383,-0.10477088826020851,0.0,0.0,False,0.5361986534978477
2026-07-15,2026-07-14,oos,mature_market_baseline,-0.13626102897367945,-0.031842994541200986,0.031490140713470935,5.0,0.004323214131430568,1.4721901704806388,-0.13626102897367945,0.0,0.0,False,0.5375218856774395
2026-07-15,2026-07-14,oos,v6_quality_text_alpha,-0.13626102897367945,-0.031842994541200986,0.031490140713470935,5.0,0.004323214131430568,1.6450897398810278,-0.13626102897367945,0.0,0.0,False,0.5375218856774395
